strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-08-02,2024-08-05,197.380211548,1055.12843968,1055.06970429,-7.1054273576e-14,5.34536717749,1.11127749401,1,1,-0.595149752329,197.380211548,197.281521442,0.111333160589,0,0.0587353920086,0.0771517130381,True,-0.100804848295,-118.279264829,-0.166075667122,2024-08-02,2024-08-05,197.380211548,1066.068356,1066.068356,2.27373675443e-13,5.40109035064,1,1,1,0,197.380211548,197.380211548,0,0,0,0,False,-0.0915354881494,-107.415409291,-0.158110553062,2024-08-02,2024-08-05,197.380211548,1065.02073469,1065.014726,-106.5014726,5.93532750531,1.11127749401,1.1,1.1,-0.0608843937097,197.380211548,197.281521442,0.0112837000435,0,0.00600868725518,0.0778750444135,True,-0.100759863796,-119.334907787,-0.173448098599,-0.00926936014526
2024-08-05,2024-08-06,203.536854014,1087.97921886,1087.97921886,-7.10698471154e-14,5.34536717749,1,1,1,0,203.536854014,203.536854014,0,0,0,1.55735394139e-17,False,0.0311917918135,32.909514565,-0.140064072943,2024-08-05,2024-08-06,203.536854014,1099.32093822,1099.32093822,2.27373675443e-13,5.40109035064,1,1,1,0,203.536854014,203.536854014,0,0,0,0,False,0.0311917918135,33.2525822192,-0.131850512703,2024-08-05,2024-08-06,203.536854014,1101.53307259,1101.53125934,-110.153125934,5.9531449041,1.09670596194,1.1,1.1,0.0178173987899,203.536854014,203.638622441,0.00329222733903,0,0.00181324864821,0.0233427885151,True,0.0342873506292,36.5165333357,-0.145107823742,0
2024-08-06,2024-08-07,205.123145193,1096.45852766,1096.45852766,-7.10854240682e-14,5.34536717749,1,1,1,0,205.123145193,205.123145193,0,0,0,1.55769527924e-17,False,0.00779363121626,8.47930880273,-0.133362049457,2024-08-06,2024-08-07,205.123145193,1107.8886402,1107.8886402,2.27373675443e-13,5.40109035064,1,1,1,0,205.123145193,205.123145193,0,0,0,0,False,0.00779363121626,8.56770198078,-0.125084475759,2024-08-06,2024-08-07,205.123145193,1110.95053744,1110.9500788,-111.09500788,5.95761675516,1.09917387442,1.1,1.1,0.00447185106294,205.123145193,205.225706766,0.000825671462372,0,0.000458640077434,0.0241431508896,True,0.00855066016375,9.41881945835,-0.137797931266,0
2024-08-07,2024-08-08,211.279824252,1129.36823782,1129.36823782,-7.11010044351e-14,5.34536717749,1,1,1,0,211.279824252,211.279824252,0,0,0,1.55803669191e-17,False,0.0300145507833,32.9097101602,-0.10735030068,2024-08-07,2024-08-08,211.279824252,1141.14142005,1141.14142005,2.27373675443e-13,5.40109035064,1,1,1,0,211.279824252,211.279824252,0,0,0,0,False,0.0300145507833,33.2527798534,-0.0988242793251,2024-08-07,2024-08-08,211.279824252,1147.60486352,1147.60304396,-114.760304396,5.97484096185,1.09682719288,1.1,1.1,0.0172242066858,211.279824252,211.385464164,0.00317106303497,0,0.00181956368073,0.0243495907681,True,0.0329924502087,36.652965159,-0.109351772444,0
2024-08-08,2024-08-09,210.278459596,1124.01557606,1124.01557606,-7.11165882169e-14,5.34536717749,1,1,1,0,210.278459596,210.278459596,0,0,0,1.5583781794e-17,False,-0.00473951859575,-5.3526617646,-0.11158103053,2024-08-08,2024-08-09,210.278459596,1135.73295907,1135.73295907,2.27373675443e-13,5.40109035064,1,1,1,0,210.278459596,210.278459596,0,0,0,0,False,-0.00473951859575,-5.40846098072,-0.103095418411,2024-08-08,2024-08-09,210.278459596,1141.59489645,1141.59458329,-114.159458329,5.97186247243,1.10054832734,1.1,1.1,-0.00297848941389,210.278459596,210.173320366,0.000548629087098,0,0.000313156082937,0.0251529434292,True,-0.00523566114195,-6.00846066362,-0.11401490476,-1.11022302463e-16
2024-08-09,2024-08-12,214.462340106,1146.37995361,1146.37995361,-7.11633498092e-14,5.34536717749,1,1,1,0,214.462340106,214.462340106,0,0,0,4.67615922522e-17,False,0.0198968573302,22.3643775537,-0.0939042850447,2024-08-09,2024-08-12,214.462340106,1158.33047572,1158.33047572,2.27373675443e-13,5.40109035064,1,1,1,0,214.462340106,214.462340106,0,0,0,0,False,0.0198968573302,22.5975166518,-0.0852498359126,2024-08-09,2024-08-12,214.462340106,1166.50507855,1166.50387122,-116.650387122,5.98312159471,1.09792886819,1.1,1.1,0.0112591222734,214.462340106,214.569571276,0.00206999331138,0,0.00120732885514,0.0750637534219,True,0.0218197320574,24.9092879256,-0.0946829473747,0
2024-08-12,2024-08-13,217.380432731,1161.97823015,1161.97823015,-7.11789472557e-14,5.34536717749,1,1,1,0,217.380432731,217.380432731,0,0,0,1.55974465335e-17,False,0.0136065503319,15.5982765383,-0.0815754480936,2024-08-12,2024-08-13,217.380432731,1174.09135764,1174.09135764,2.27373675443e-13,5.40109035064,1,1,1,0,217.380432731,217.380432731,0,0,0,0,False,0.0136065503319,15.7608819189,-0.0728032417639,2024-08-12,2024-08-13,217.380432731,1183.93760701,1183.93674858,-118.393674858,5.99101955533,1.09854907357,1.1,1.1,0.00789796061815,217.380432731,217.489122947,0.0014501288638,0,0.000858431048432,0.0255672081363,True,0.0149445516561,17.4328773605,-0.0811533899165,2.22044604925e-16
2024-08-13,2024-08-14,218.928844676,1170.25506053,1170.25506053,-7.11945481209e-14,5.34536717749,1,1,1,0,218.928844676,218.928844676,0,0,0,1.56008651519e-17,False,0.00712305116528,8.27683038629,-0.0750334630189,2024-08-13,2024-08-14,218.928844676,1182.45447045,1182.45447045,2.27373675443e-13,5.40109035064,1,1,1,0,218.928844676,218.928844676,0,0,0,0,False,0.00712305116528,8.3631128132,-0.0661987718147,2024-08-13,2024-08-14,218.928844676,1193.18736552,1193.18691621,-119.318691621,5.99512416821,1.09924646169,1.1,1.1,0.00410461287964,218.928844676,219.038309098,0.000753124095634,0,0.00044930907779,0.025949298599,True,0.0078130589693,9.25016763256,-0.0739743871682,-4.4408920985e-16
2024-08-14,2024-08-15,222.928856088,1191.63659025,1191.63659025,-7.12101524054e-14,5.34536717749,1,1,1,0,222.928856088,222.928856088,0,0,0,1.56042845196e-17,False,0.0182708286713,21.3815297128,-0.058133557895,2024-08-14,2024-08-15,222.928856088,1204.0588935,1204.0588935,2.27373675443e-13,5.40109035064,1,1,1,0,222.928856088,222.928856088,0,0,0,0,False,0.0182708286713,21.6044230413,-0.0491374495614,2024-08-14,2024-08-15,222.928856088,1217.14132926,1217.14014527,-121.714014527,6.00574633221,1.0980533984,1.1,1.1,0.0106221640018,222.928856088,223.040320516,0.00194553156087,0,0.00118399343505,0.0261520419991,True,0.0200750014352,23.9532290554,-0.0553844216616,2.22044604925e-16
2024-08-15,2024-08-16,222.253900865,1188.02870675,1188.02870675,-7.122576011e-14,5.34536717749,1,1,1,0,222.253900865,222.253900865,0,0,0,1.56077046368e-17,False,-0.0030276709557,-3.60788349404,-0.0609852195659,2024-08-15,2024-08-16,222.253900865,1200.41339936,1200.41339936,2.27373675443e-13,5.40109035064,1,1,1,0,222.253900865,222.253900865,0,0,0,0,False,-0.0030276709557,-3.64549414079,-0.0520163484882,2024-08-15,2024-08-16,222.253900865,1213.05985837,1213.0596409,-121.30596409,6.00378935889,1.10035835473,1.1,1.1,-0.00195697331786,222.253900865,222.142773915,0.000358551930297,0,0.000217472476892,0.0266770442798,True,-0.00335253453445,-4.08050437027,-0.0585512780097,-1.11022302463e-16
2024-08-16,2024-08-19,224.040540987,1197.57895422,1197.57895422,-7.12725934865e-14,5.34536717749,1,1,1,0,224.040540987,224.040540987,0,0,0,4.68333765107e-17,False,0.00803873459731,9.55024746757,-0.0534367289631,2024-08-16,2024-08-19,224.040540987,1210.06320408,1210.06320408,2.27373675443e-13,5.40109035064,1,1,1,0,224.040540987,224.040540987,0,0,0,0,False,0.00803873459731,9.64980472447,-0.0443957595111,2024-08-16,2024-08-19,224.040540987,1223.70648902,1223.70599683,-122.370599683,6.00818311983,1.09919513217,1.1,1.1,0.00439376093941,224.040540987,224.152561258,0.000804425396665,0,0.000492190288917,0.0797628257027,True,0.00877644888953,10.6463559383,-0.0502887014191,0
2024-08-19,2024-08-20,224.090161662,1197.84419495,1197.84419495,-7.12882148769e-14,5.34536717749,1,1,1,0,224.090161662,224.090161662,0,0,0,1.56213903532e-17,False,0.00022148078402,0.265240725707,-0.0532270833877,2024-08-19,2024-08-20,224.090161662,1210.33120983,1210.33120983,2.27373675443e-13,5.40109035064,1,1,1,0,224.090161662,224.090161662,0,0,0,0,False,0.00022148078402,0.268005747153,-0.0441841115348,2024-08-19,2024-08-20,224.090161662,1223.97730598,1223.97730583,-122.397730583,6.00818450227,1.09999974676,1.1,1.1,1.38243873261e-06,224.090161662,224.202206743,2.53101848837e-07,0,1.54895459539e-07,0.0268209533553,True,0.000221710927624,0.271308991697,-0.0500781400461,0
2024-08-20,2024-08-21,224.834556268,1201.82325744,1201.82325744,-7.13038396911e-14,5.34536717749,1,1,1,0,224.834556268,224.834556268,0,0,0,1.56248142196e-17,False,0.00332185313407,3.97906249311,-0.0500820428074,2024-08-20,2024-08-21,224.834556268,1214.35175235,1214.35175235,2.27373675443e-13,5.40109035064,1,1,1,0,224.834556268,224.834556268,0,0,0,0,False,0.00332185313407,4.02054252263,-0.0410090315301,2024-08-20,2024-08-21,224.834556268,1228.42293906,1228.42273031,-122.842273031,6.01004145345,1.09965994088,1.1,1.1,0.00185695118129,224.834556268,224.946973546,0.000339872190254,0,0.000208753397428,0.0268268998537,True,0.00363195008594,4.44542448108,-0.0466280712652,0
2024-08-21,2024-08-22,226.095128877,1208.56148089,1208.56148089,-7.13194679299e-14,5.34536717749,1,1,1,0,226.095128877,226.095128877,0,0,0,1.56282388364e-17,False,0.0056066675439,6.73822345099,-0.0447561686274,2024-08-21,2024-08-22,226.095128877,1221.16021891,1221.16021891,2.27373675443e-13,5.40109035064,1,1,1,0,226.095128877,226.095128877,0,0,0,0,False,0.0056066675439,6.80846655678,-0.0356322879922,2024-08-21,2024-08-22,226.095128877,1235.97189961,1235.97153581,-123.597153581,6.01325953437,1.09941099584,1.1,1.1,0.00321808092164,226.095128877,226.208176442,0.000588680390666,0,0.000363796210357,0.0269243338149,True,0.00614512034104,7.5488055074,-0.0407694860333,0
2024-08-22,2024-08-23,223.980993413,1197.26065057,1197.26065057,-7.13350995941e-14,5.34536717749,1,1,1,0,223.980993413,223.980993413,0,0,0,1.56316642038e-17,False,-0.0093506457883,-11.3008303212,-0.053688315336,2024-08-22,2024-08-23,223.980993413,1209.74158225,1209.74158225,2.27373675443e-13,5.40109035064,1,1,1,0,223.980993413,223.980993413,0,0,0,0,False,-0.0093506457883,-11.4186366578,-0.0446497488769,2024-08-22,2024-08-23,223.980993413,1223.23160079,1223.23094989,-122.323094989,6.00744743728,1.10106364428,1.1,1.1,-0.00581209708692,223.980993413,223.869002916,0.00106422960174,0,0.000650899639669,0.0270897870863,True,-0.0103081548053,-12.7405859261,-0.0506573826653,-2.22044604925e-16
2024-08-23,2024-08-26,225.072796609,1203.09673954,1203.09673954,-7.13820048651e-14,5.34536717749,1,1,1,0,225.072796609,225.072796609,0,0,0,4.6905270966e-17,False,0.0048745350209,5.83608897034,-0.0490754858885,2024-08-23,2024-08-26,225.072796609,1215.63850996,1215.63850996,2.27373675443e-13,5.40109035064,1,1,1,0,225.072796609,225.072796609,0,0,0,0,False,0.0048745350209,5.8969277089,-0.0399928606206,2024-08-23,2024-08-26,225.072796609,1229.70946858,1229.70918502,-122.970918502,6.00996710356,1.09953857374,1.1,1.1,0.0025196662763,225.072796609,225.185333007,0.000461172618265,0,0.000283554167665,0.0804316241022,True,0.00529600329078,6.47823513599,-0.0456296610398,2.22044604925e-16
2024-08-26,2024-08-27,224.318448915,1199.06447414,1199.06447414,-7.1397650236e-14,5.34536717749,1,1,1,0,224.318448915,224.318448915,0,0,0,1.56453709293e-17,False,-0.00335157204734,-4.03226540249,-0.0522625779091,2024-08-26,2024-08-27,224.318448915,1211.56420991,1211.56420991,2.27373675443e-13,5.40109035064,1,1,1,0,224.318448915,224.318448915,0,0,0,0,False,-0.00335157204734,-4.07430004964,-0.0432103937142,2024-08-26,2024-08-27,224.318448915,1225.14862767,1225.14838603,-122.514838603,6.00781269286,1.10039424463,1.1,1.1,-0.00215441069855,224.318448915,224.206289691,0.000394461582301,0,0.000241637033112,0.0269525300827,True,-0.00370884355963,-4.56079899109,-0.049169271325,-1.11022302463e-16
2024-08-27,2024-08-28,226.224162404,1209.25121247,1209.25121247,-7.14132990361e-14,5.34536717749,1,1,1,0,226.224162404,226.224162404,0,0,0,1.56488000517e-17,False,0.00849557180088,10.1867383339,-0.0442110065913,2024-08-27,2024-08-28,226.224162404,1221.85714064,1221.85714064,2.27373675443e-13,5.40109035064,1,1,1,0,226.224162404,226.224162404,0,0,0,0,False,0.00849557180088,10.2929307366,-0.0350819189156,2024-08-27,2024-08-28,226.224162404,1236.57070315,1236.57014577,-123.657014577,6.01274039825,1.09909800617,1.1,1.1,0.00492770538552,226.224162404,226.337274485,0.000901498006197,0,0.000557383011708,0.0268525673651,True,0.00932275622131,11.4217597379,-0.0403049082338,0
2024-08-28,2024-08-29,228.387952146,1220.81746313,1220.81746313,-7.1428951266e-14,5.34536717749,1,1,1,0,228.387952146,228.387952146,0,0,0,1.56522299257e-17,False,0.00956480385792,11.5662506622,-0.0350690723398,2024-08-28,2024-08-29,228.387952146,1233.54396454,1233.54396454,2.27373675443e-13,5.40109035064,1,1,1,0,228.387952146,228.387952146,0,0,0,0,False,0.00956480385792,11.6868238927,-0.0258526667311,2024-08-28,2024-08-29,228.387952146,1249.55334885,1249.5527136,-124.95527136,6.01830338265,1.09898266256,1.1,1.1,0.00556298440388,228.387952146,228.502146122,0.00101677820878,0,0.00063525930791,0.0271029073046,True,0.0104988527086,12.9825678243,-0.0302292108201,2.22044604925e-16
2024-08-29,2024-08-30,228.477260219,1221.29484758,1221.29484758,-7.14446069266e-14,5.34536717749,1,1,1,0,228.477260219,228.477260219,0,0,0,1.56556605515e-17,False,0.00039103670966,0.477384443879,-0.0346917489248,2024-08-29,2024-08-30,228.477260219,1234.02632551,1234.02632551,2.27373675443e-13,5.40109035064,1,1,1,0,228.477260219,228.477260219,0,0,0,0,False,0.00039103670966,0.482360973114,-0.0254717393632,2024-08-29,2024-08-30,228.477260219,1250.06280922,1250.06279741,-125.006279741,6.01840671512,1.09998110327,1.1,1.1,0.000103332474028,228.477260219,228.591498849,1.88863474567e-05,0,1.18045602788e-05,0.0273874567363,True,0.000408213125378,0.510083818541,-0.0298333376554,0
2024-08-30,2024-09-03,226.849480588,1212.59376777,1212.59376777,-7.15072432943e-14,5.34536717749,1,1,1,0,226.849480588,226.849480588,0,0,0,6.26363677164e-17,False,-0.00712447107022,-8.70107980977,-0.0415690596335,2024-08-30,2024-09-03,226.849480588,1225.23454065,1225.23454065,2.27373675443e-13,5.40109035064,1,1,1,0,226.849480588,226.849480588,0,0,0,0,False,-0.00712447107022,-8.79178485599,-0.0324147377632,2024-08-30,2024-09-03,226.849480588,1240.15656301,1240.1560126,-124.01560126,6.01355405495,1.10088716056,1.1,1.1,-0.00485266017492,226.849480588,226.736055848,0.000887648763864,0,0.000550411720076,0.109594546623,True,-0.00792502971738,-9.90678481809,-0.0375219372853,0
2024-09-03,2024-09-04,220.010742623,1176.03820231,1175.97943273,-117.597943273,5.87961006165,1,1.1,1.1,0.534242884163,220.010742623,220.120747994,0.0999450302334,0,0.0587695868429,1.56728204481e-17,True,-0.0301950546132,-36.6143350413,-0.0705089342208,2024-09-03,2024-09-04,220.010742623,1188.29789902,1188.29789902,2.27373675443e-13,5.40109035064,1,1,1,0,220.010742623,220.010742623,0,0,0,0,False,-0.0301465885989,-36.9366416343,-0.0615841325982,2024-09-03,2024-09-04,220.010742623,1199.00371067,1199.00163833,-119.900163833,5.99471546905,1.10345487813,1.1,1.1,-0.0188385859014,220.010742623,219.900737252,0.00345677935543,0,0.00207234563707,0.0271815016459,True,-0.0331848363033,-41.1543742685,-0.0694616142419,-4.84660142623e-05
2024-09-04,2024-09-05,219.980967944,1175.77859433,1175.71975305,-1.13686837722e-13,5.34464305726,1.10003900286,1,1,-0.53496700439,219.980967944,219.870977461,0.100089047386,0,0.058841279722,0.0257748916762,True,-0.000220819909298,-0.25967967167,-0.0707141843536,2024-09-04,2024-09-05,219.980967944,1188.13708329,1188.13708329,2.27373675443e-13,5.40109035064,1,1,1,0,219.980967944,219.980967944,0,0,0,0,False,-0.000135332840169,-0.160815729641,-0.0617111310828,2024-09-04,2024-09-05,219.980967944,1198.79686811,1198.79684472,-119.879684472,5.99450280411,1.10003900286,1.1,1.1,-0.000212664941461,219.980967944,219.870977461,3.90243259011e-05,0,2.33911198352e-05,0.0262794879633,True,-0.000170803441236,-0.204793605874,-0.0696205534004,-8.54870691286e-05
2024-09-05,2024-09-06,222.283702973,1188.02704984,1188.02704984,-1.13711755385e-13,5.34464305726,1,1,1,0,222.283702973,222.283702973,0,0,0,2.49176630623e-17,False,0.0104678829715,12.3072967823,-0.0609865291883,2024-09-05,2024-09-06,222.283702973,1200.57436323,1200.57436323,2.27373675443e-13,5.40109035064,1,1,1,0,222.283702973,222.283702973,0,0,0,0,False,0.0104678829715,12.437279942,-0.0518892330095,2024-09-05,2024-09-06,222.283702973,1212.57432131,1212.57364594,-121.257364594,6.00057940684,1.09888545169,1.1,1.1,0.00607660273691,222.283702973,222.394844824,0.00111393564429,0,0.000675364878927,0.0262749993364,True,0.0114921900916,13.7768012207,-0.0589284559428,0
2024-09-06,2024-09-09,219.17698493,1171.42275082,1171.42275082,-1.13786524758e-13,5.34464305726,1,1,1,0,219.17698493,219.17698493,0,0,0,7.47693734036e-17,False,-0.0139763644452,-16.6042990193,-0.0741105236753,2024-09-06,2024-09-09,219.17698493,1183.79469839,1183.79469839,2.27373675443e-13,5.40109035064,1,1,1,0,219.17698493,219.17698493,0,0,0,0,False,-0.0139763644452,-16.7796648441,-0.0651403746234,2024-09-06,2024-09-09,219.17698493,1193.85180676,1193.85083027,-119.385083027,5.99166885023,1.10163497243,1.1,1.1,-0.00891055661046,219.17698493,219.067396437,0.00163587215839,0,0.000976494465964,0.0797308698702,True,-0.0154405596217,-18.7228156759,-0.0734591272272,0
2024-09-09,2024-09-10,217.291126538,1161.34351085,1161.34351085,-1.1381146427e-13,5.34464305726,1,1,1,0,217.291126538,217.291126538,0,0,0,2.49395122757e-17,False,-0.0086042719891,-10.0792399623,-0.0820771285615,2024-09-09,2024-09-10,217.291126538,1173.60900682,1173.60900682,2.27373675443e-13,5.40109035064,1,1,1,0,217.291126538,217.291126538,0,0,0,0,False,-0.0086042719891,-10.1856915642,-0.0731841611117,2024-09-09,2024-09-10,217.291126538,1182.52522469,1182.52464501,-118.252464501,5.98633331343,1.10097987521,1.1,1.1,-0.00533553679983,217.291126538,217.182480975,0.000980414436591,0,0.000579682400959,0.0261665935401,True,-0.00948710255304,-11.3261852598,-0.0822493155068,-1.11022302463e-16
2024-09-10,2024-09-11,219.812242736,1174.81797704,1174.81797704,-1.13836409249e-13,5.34464305726,1,1,1,0,219.812242736,219.812242736,0,0,0,2.49449784702e-17,False,0.0116024811448,13.4744661874,-0.0714269457532,2024-09-10,2024-09-11,219.812242736,1187.2257832,1187.2257832,2.27373675443e-13,5.40109035064,1,1,1,0,219.812242736,219.812242736,0,0,0,0,False,0.0116024811448,13.6167763731,-0.0624307978163,2024-09-10,2024-09-11,219.812242736,1197.59096854,1197.59022859,-119.759022859,5.99306587774,1.09876358954,1.1,1.1,0.0067325643103,219.812242736,219.922148858,0.00123573081234,0,0.000739950030207,0.0259183483837,True,0.0127401857136,15.0655835883,-0.0705570013475,0
2024-09-11,2024-09-12,220.844492483,1180.33498348,1180.33498348,-1.13861359695e-13,5.34464305726,1,1,1,0,220.844492483,220.844492483,0,0,0,2.49504458628e-17,False,0.00469605211022,5.51700644021,-0.0670663183023,2024-09-11,2024-09-12,220.844492483,1192.80105734,1192.80105734,2.27373675443e-13,5.40109035064,1,1,1,0,220.844492483,220.844492483,0,0,0,0,False,0.00469605211022,5.57527414449,-0.0580279239859,2024-09-11,2024-09-12,220.844492483,1203.75032077,1203.75002606,-120.375002606,5.99573488917,1.09951006396,1.1,1.1,0.00266901143098,220.844492483,220.954914729,0.000489666723019,0,0.000294718237453,0.0262485529555,True,0.0051434934203,6.15979746099,-0.0657764173994,2.22044604925e-16
2024-09-12,2024-09-13,221.916448469,1186.0642056,1186.0642056,-1.13886315609e-13,5.34464305726,1,1,1,0,221.916448469,221.916448469,0,0,0,2.49559144536e-17,False,0.00485389503614,5.72922211731,-0.0625379561357,2024-09-12,2024-09-13,221.916448469,1198.59078847,1198.59078847,2.27373675443e-13,5.40109035064,1,1,1,0,221.916448469,221.916448469,0,0,0,0,False,0.00485389503614,5.78973113134,-0.053455690402,2024-09-12,2024-09-13,221.916448469,1210.1508064,1210.15049972,-121.015049972,5.99849879933,1.09949287769,1.1,1.1,0.00276391015521,221.916448469,222.027406693,0.000506843545687,0,0.000306678562765,0.0263835622149,True,0.00531711196223,6.40047366308,-0.060809046013,-2.22044604925e-16
2024-09-13,2024-09-16,214.928828894,1148.71787315,1148.71787315,-1.13961199762e-13,5.34464305726,1,1,1,0,214.928828894,214.928828894,0,0,0,7.48841527293e-17,False,-0.0314876144723,-37.3463324453,-0.0920563995553,2024-09-13,2024-09-16,214.928828894,1160.85002382,1160.85002382,2.27373675443e-13,5.40109035064,1,1,1,0,214.928828894,214.928828894,0,0,0,0,False,-0.0314876144723,-37.7407646575,-0.0832601127036,2024-09-13,2024-09-16,214.928828894,1168.15570055,1168.15355985,-116.815355985,5.97857868786,1.10366308314,1.1,1.1,-0.0199201114708,214.928828894,214.82136448,0.00366509894857,0,0.00214070311493,0.0795715397075,True,-0.0347038983003,-41.9969398703,-0.0934026333647,1.11022302463e-16
2024-09-16,2024-09-17,214.1447162,1144.52707069,1144.52707069,-1.13986177559e-13,5.34464305726,1,1,1,0,214.1447162,214.1447162,0,0,0,2.49777972081e-17,False,-0.00364824345976,-4.19080246784,-0.0953687988575,2024-09-16,2024-09-17,214.1447162,1156.61496031,1156.61496031,2.27373675443e-13,5.40109035064,1,1,1,0,214.1447162,214.1447162,0,0,0,0,False,-0.00364824345976,-4.23506350714,-0.0866046030017,2024-09-16,2024-09-17,214.1447162,1163.44007704,1163.43982843,-116.343982843,5.97625677617,1.10042713987,1.1,1.1,-0.00232191169235,214.1447162,214.037643842,0.000427374929068,0,0.000248612560199,0.0256033656953,True,-0.00403519843919,-4.71373142143,-0.0970609336435,2.22044604925e-16
2024-09-17,2024-09-18,215.93130711,1154.07576139,1154.07576139,-1.14011160831e-13,5.34464305726,1,1,1,0,215.93130711,215.93130711,0,0,0,2.49832717938e-17,False,0.00834291380856,9.5486907023,-0.0878215387178,2024-09-17,2024-09-18,215.93130711,1166.26449923,1166.26449923,2.27373675443e-13,5.40109035064,1,1,1,0,215.93130711,215.93130711,0,0,0,0,False,0.00834291380856,9.64953892354,-0.0789842239314,2024-09-17,2024-09-18,215.93130711,1174.09145441,1174.09093486,-117.409093486,5.98106891323,1.09911449611,1.1,1.1,0.00481213706709,215.93130711,216.039272763,0.000885017127915,0,0.000519545523444,0.025500051034,True,0.00915484082134,10.6511064345,-0.0887946702197,0
2024-09-18,2024-09-19,223.31597825,1193.54419273,1193.54419273,-1.14036149578e-13,5.34464305726,1,1,1,0,223.31597825,223.31597825,0,0,0,2.49887475794e-17,False,0.0341991684261,39.4684313403,-0.0566257938857,2024-09-18,2024-09-19,223.31597825,1206.14977527,1206.14977527,2.27373675443e-13,5.40109035064,1,1,1,0,223.31597825,223.31597825,0,0,0,0,False,0.0341991684261,39.8852760387,-0.0474862502825,2024-09-18,2024-09-19,223.31597825,1218.23342835,1218.2312353,-121.82312353,6.00070970888,1.09639763961,1.1,1.1,0.0196407956417,223.31597825,223.427636239,0.00360038018186,0,0.00219305174616,0.0257334999422,True,0.0375952995884,44.1403004401,-0.05453763286,2.22044604925e-16
2024-09-19,2024-09-20,228.258909754,1219.96239727,1219.96239727,-1.14061143803e-13,5.34464305726,1,1,1,0,228.258909754,228.258909754,0,0,0,2.49942245651e-17,False,0.022134249158,26.418204543,-0.0357449141583,2024-09-19,2024-09-20,228.258909754,1232.84699492,1232.84699492,2.27373675443e-13,5.40109035064,1,1,1,0,228.258909754,228.258909754,0,0,0,0,False,0.022134249158,26.6972196477,-0.0264030736198,2024-09-19,2024-09-20,228.258909754,1247.86563141,1247.86416384,-124.786416384,6.01356845922,1.09764659064,1.1,1.1,0.0128587503406,228.258909754,228.373039208,0.00235211569232,0,0.00146756216677,0.0267009585819,True,0.0243245515992,29.6329285429,-0.0315396847254,0
2024-09-20,2024-09-23,225.648464513,1206.01049924,1206.01049924,-1.14136142911e-13,5.34464305726,1,1,1,0,225.648464513,225.648464513,0,0,0,7.4999108254e-17,False,-0.0114363344839,-13.951898033,-0.0467724578478,2024-09-20,2024-09-23,225.648464513,1218.74774432,1218.74774432,2.27373675443e-13,5.40109035064,1,1,1,0,225.648464513,225.648464513,0,0,0,0,False,-0.0114363344839,-14.0992506014,-0.0375374537224,2024-09-20,2024-09-23,225.648464513,1232.08402134,1232.08319085,-123.208319085,6.00620754437,1.10134736395,1.1,1.1,-0.00736091484212,225.648464513,225.53564028,0.0013481054074,0,0.000830489565766,0.0820513422802,True,-0.0126463868858,-15.7809729969,-0.0437872085559,-2.22044604925e-16
2024-09-23,2024-09-24,226.948728148,1212.95994425,1212.95994425,-1.14161159052e-13,5.34464305726,1,1,1,0,226.948728148,226.948728148,0,0,0,2.50161409121e-17,False,0.00576234204718,6.94944500911,-0.0412796347011,2024-09-23,2024-09-24,226.948728148,1225.77058569,1225.77058569,2.27373675443e-13,5.40109035064,1,1,1,0,226.948728148,226.948728148,0,0,0,0,False,0.00576234204718,7.02284137199,-0.0319914153231,2024-09-23,2024-09-24,226.948728148,1239.86583954,1239.86546411,-123.986546411,6.00951598918,1.09939407936,1.1,1.1,0.00330844480197,226.948728148,227.062202512,0.000605587569244,0,0.000375423669977,0.0270045630871,True,0.00631635373725,7.78227326712,-0.037747430317,0
